KPI ID,timestamp,value,label
057d4b6d,1469870100.0,1.32684919436,0.0
057d4b6d,1469870400.0,1.29923111707,0.0
057d4b6d,1469870700.0,1.27533547628,0.0
057d4b6d,1469871000.0,1.25308090966,0.0
057d4b6d,1469871300.0,1.2273440637200002,0.0
057d4b6d,1469871600.0,1.19616365472,0.0
057d4b6d,1469871900.0,1.16962628481,0.0
057d4b6d,1469872200.0,1.15253509785,0.0
057d4b6d,1469872500.0,1.12535730875,0.0
057d4b6d,1469872800.0,1.1077457812,0.0
057d4b6d,1469873100.0,1.09005420126,0.0
057d4b6d,1469873400.0,1.05463101517,0.0
057d4b6d,1469873700.0,1.03721961862,0.0
057d4b6d,1469874000.0,0.957527456471,0.0
057d4b6d,1469874300.0,0.961890312159,0.0
057d4b6d,1469874600.0,0.967574032412,0.0
057d4b6d,1469874900.0,0.9673338752189999,0.0
057d4b6d,1469875200.0,0.965492670066,0.0
057d4b6d,1469875500.0,0.972737412079,0.0
057d4b6d,1469875800.0,0.981022835266,0.0
057d4b6d,1469876100.0,0.9828640404189999,0.0
057d4b6d,1469876400.0,0.994991978706,0.0
057d4b6d,1469876700.0,0.9961527384759999,0.0
057d4b6d,1469877000.0,1.0133239778299998,0.0
057d4b6d,1469877300.0,1.03581870165,0.0
057d4b6d,1469877600.0,1.06331670035,0.0
057d4b6d,1469877900.0,1.09245577319,0.0
057d4b6d,1469878200.0,1.13344260094,0.0
057d4b6d,1469878500.0,1.1653034553200001,0.0
057d4b6d,1469878800.0,1.22081979329,0.0
057d4b6d,1469879100.0,1.26064586126,0.0
057d4b6d,1469879400.0,1.31123897676,0.0
057d4b6d,1469879700.0,1.32356704604,0.0
057d4b6d,1469880000.0,1.37796265044,0.0
057d4b6d,1469880300.0,1.4267545869799998,0.0
057d4b6d,1469880600.0,1.4689822268900001,0.0
057d4b6d,1469880900.0,1.5118903121899998,0.0
057d4b6d,1469881200.0,1.5554788428600002,0.0
057d4b6d,1469881500.0,1.5897012429799997,0.0
057d4b6d,1469881800.0,1.62908702277,0.0
057d4b6d,1469882100.0,1.6521020871799998,0.0
057d4b6d,1469882400.0,1.67363618222,0.0
057d4b6d,1469882700.0,1.6666315974,0.0
057d4b6d,1469883000.0,1.6898067666,0.0
057d4b6d,1469883300.0,1.6976118754,0.0
057d4b6d,1469883600.0,1.70217486209,0.0
057d4b6d,1469883900.0,1.7032955956600002,0.0
057d4b6d,1469884200.0,1.68744522086,0.0
057d4b6d,1469884500.0,1.6663113878100002,0.0
057d4b6d,1469884800.0,1.63701221016,0.0
057d4b6d,1469885100.0,1.6134768051700001,0.0
057d4b6d,1469885400.0,1.57929443125,0.0
057d4b6d,1469885700.0,1.54463174294,0.0
057d4b6d,1469886000.0,1.50632667053,0.0
057d4b6d,1469886300.0,1.4614172752899999,0.0
057d4b6d,1469886600.0,1.4075820376800001,0.0
057d4b6d,1469886900.0,1.35650860779,0.0
057d4b6d,1469887200.0,1.3014725842100001,0.0
057d4b6d,1469887500.0,1.2357495655,0.0
057d4b6d,1469887800.0,1.16454295754,0.0
057d4b6d,1469888100.0,1.1005410653899999,0.0
057d4b6d,1469888400.0,1.03681935663,0.0
057d4b6d,1469888700.0,0.961169840577,0.0
057d4b6d,1469889000.0,0.898488812992,0.0
057d4b6d,1469889300.0,0.832005296505,0.0
057d4b6d,1469889600.0,0.765561806217,0.0
057d4b6d,1469889900.0,0.704481826591,0.0
057d4b6d,1469890200.0,0.6465639166830001,0.0
057d4b6d,1469890500.0,0.5766781732840001,0.0
057d4b6d,1469890800.0,0.507472875267,0.0
057d4b6d,1469891100.0,0.442270197147,0.0
057d4b6d,1469891400.0,0.37546647106799996,0.0
057d4b6d,1469891700.0,0.29881630004299997,0.0
057d4b6d,1469892000.0,0.238096556208,0.0
057d4b6d,1469892300.0,0.185702261758,0.0
057d4b6d,1469892600.0,0.126303382488,0.0
057d4b6d,1469892900.0,0.0739090880383,0.0
057d4b6d,1469893200.0,0.0123888202234,0.0
057d4b6d,1469893500.0,-0.0409260768029,0.0
057d4b6d,1469893800.0,-0.0916792970952,0.0
057d4b6d,1469894100.0,-0.14587477049900002,0.0
057d4b6d,1469894400.0,-0.196708043189,0.0
057d4b6d,1469894700.0,-0.24718108008900005,0.0
057d4b6d,1469895000.0,-0.300255819921,0.0
057d4b6d,1469895300.0,-0.350528725826,0.0
057d4b6d,1469895600.0,-0.392316077549,0.0
057d4b6d,1469895900.0,-0.436705132205,0.0
057d4b6d,1469896200.0,-0.47148789910899996,0.0
057d4b6d,1469896500.0,-0.520920254836,0.0
057d4b6d,1469896800.0,-0.5642286021199999,0.0
057d4b6d,1469897100.0,-0.5910461554290001,0.0
057d4b6d,1469897400.0,-0.621906354834,0.0
057d4b6d,1469897700.0,-0.6463223362039999,0.0
057d4b6d,1469898000.0,-0.664414178138,0.0
057d4b6d,1469898300.0,-0.6815854174959999,0.0
057d4b6d,1469898600.0,-0.7009580977969999,0.0
057d4b6d,1469898900.0,-0.717368839374,0.0
057d4b6d,1469899200.0,-0.7379823318430001,0.0
057d4b6d,1469899500.0,-0.759756584082,0.0
057d4b6d,1469899800.0,-0.777167980633,0.0
057d4b6d,1469900100.0,-0.800062966443,0.0
057d4b6d,1469900400.0,-0.81647370802,0.0
057d4b6d,1469900700.0,-0.8334848425820001,0.0
057d4b6d,1469901000.0,-0.863624570406,0.0
057d4b6d,1469901300.0,-0.875152115709,0.0
057d4b6d,1469901600.0,-0.891042516699,0.0
057d4b6d,1469901900.0,-0.907213101082,0.0
057d4b6d,1469902200.0,-0.921462427915,0.0
057d4b6d,1469902500.0,-0.930308217887,0.0
057d4b6d,1469902800.0,-0.947199273852,0.0
057d4b6d,1469903100.0,-0.959607395532,0.0
057d4b6d,1469903400.0,-0.968773395096,0.0
057d4b6d,1469903700.0,-0.9772189230789999,0.0
057d4b6d,1469904000.0,-0.985224162872,0.0
057d4b6d,1469904300.0,-0.995630974604,0.0
057d4b6d,1469904600.0,-1.0075187556999998,0.0
057d4b6d,1469904900.0,-1.01824577702,0.0
057d4b6d,1469905200.0,-1.02993342712,0.0
057d4b6d,1469905500.0,-1.04406267536,0.0
057d4b6d,1469905800.0,-1.05502985387,0.0
057d4b6d,1469906100.0,-1.06111383612,0.0
057d4b6d,1469906400.0,-1.0729215648100001,0.0
057d4b6d,1469906700.0,-1.0760436083299998,0.0
057d4b6d,1469907000.0,-1.08817154662,0.0
057d4b6d,1469907300.0,-1.0958565768200002,0.0
057d4b6d,1469907600.0,-1.1006196945,0.0
057d4b6d,1469907900.0,-1.1130278161799998,0.0
057d4b6d,1469908200.0,-1.11895169363,0.0
057d4b6d,1469908500.0,-1.12727714301,0.0
057d4b6d,1469908800.0,-1.13336112526,0.0
057d4b6d,1469909100.0,-1.14076597206,0.0
057d4b6d,1469909400.0,-1.14845100227,0.0
057d4b6d,1469909700.0,-1.1553755346899999,0.0
057d4b6d,1469910000.0,-1.16077907155,0.0
057d4b6d,1469910300.0,-1.16898444234,0.0
057d4b6d,1469910600.0,-1.17558876517,0.0
057d4b6d,1469910900.0,-1.18623573409,0.0
057d4b6d,1469911200.0,-1.18743652006,0.0
057d4b6d,1469911500.0,-1.19127903516,0.0
057d4b6d,1469911800.0,-1.1991641963600002,0.0
057d4b6d,1469912100.0,-1.2034469996500001,0.0
057d4b6d,1469912400.0,-1.2081300649299995,0.0
057d4b6d,1469912700.0,-1.21513464975,0.0
057d4b6d,1469913000.0,-1.2181366146700001,0.0
057d4b6d,1469913300.0,-1.22890366219,0.0
057d4b6d,1469913600.0,-1.23682884959,0.0
057d4b6d,1469913900.0,-1.24175207206,0.0
057d4b6d,1469914200.0,-1.2479161067,0.0
057d4b6d,1469914500.0,-1.25560113691,0.0
057d4b6d,1469914800.0,-1.26124483096,0.0
057d4b6d,1469915100.0,-1.26720873461,0.0
057d4b6d,1469915400.0,-1.26933012315,0.0
057d4b6d,1469915700.0,-1.27341279545,0.0
057d4b6d,1469916000.0,-1.27809586073,0.0
057d4b6d,1469916300.0,-1.28197840203,0.0
057d4b6d,1469916600.0,-1.28634125771,0.0
057d4b6d,1469916900.0,-1.29254531855,0.0
057d4b6d,1469917200.0,-1.29326579014,0.0
057d4b6d,1469917500.0,-1.29118442779,0.0
057d4b6d,1469917800.0,-1.2915046373799999,0.0
057d4b6d,1469918100.0,-1.2899436156200002,0.0
057d4b6d,1469918400.0,-1.28502039315,0.0
057d4b6d,1469918700.0,-1.2822585854200002,0.0
057d4b6d,1469919000.0,-1.27805583453,0.0
057d4b6d,1469919300.0,-1.27713523195,0.0
057d4b6d,1469919600.0,-1.27501384341,0.0
057d4b6d,1469919900.0,-1.27349284785,0.0
057d4b6d,1469920200.0,-1.28205845442,0.0
057d4b6d,1469920500.0,-1.28650136251,0.0
057d4b6d,1469920800.0,-1.27037080433,0.0
057d4b6d,1469921100.0,-1.2523590147900001,1.0
057d4b6d,1469921400.0,-1.23462740865,1.0
057d4b6d,1469921700.0,-1.2132534184000001,1.0
057d4b6d,1469922000.0,-1.1908787731700001,1.0
057d4b6d,1469922300.0,-1.16558221543,1.0
057d4b6d,1469922600.0,-1.13828434773,1.0
057d4b6d,1469922900.0,-1.1123073446,1.0
057d4b6d,1469923200.0,-1.08717089165,1.0
057d4b6d,1469923500.0,-1.0812870404000001,1.0
057d4b6d,1469923800.0,-1.67011245343,1.0
057d4b6d,1469924100.0,-1.6495790133500001,1.0
057d4b6d,1469924400.0,-1.5251775869600002,1.0
057d4b6d,1469924700.0,-1.4209493648500002,1.0
057d4b6d,1469925000.0,-1.32396588474,1.0
057d4b6d,1469925300.0,-1.23234591531,0.0
057d4b6d,1469925600.0,-1.15813734242,0.0
057d4b6d,1469925900.0,-1.08300816695,0.0
057d4b6d,1469926200.0,-1.00219527124,0.0
057d4b6d,1469926500.0,-0.9322294754379999,0.0
057d4b6d,1469926800.0,-0.86538572316,0.0
057d4b6d,1469927100.0,-0.8019441977949999,0.0
057d4b6d,1469927400.0,-0.7398235369949999,0.0
057d4b6d,1469927700.0,-0.677102483211,0.0
057d4b6d,1469928000.0,-0.610658992923,0.0
057d4b6d,1469928300.0,-0.551180061256,0.0
057d4b6d,1469928600.0,-0.498105321423,0.0
057d4b6d,1469928900.0,-0.4389065731490001,0.0
057d4b6d,1469929200.0,-0.4021224962960001,0.0
057d4b6d,1469929500.0,-0.35168948559600005,0.0
057d4b6d,1469929800.0,-0.294171837678,0.0
057d4b6d,1469930100.0,-0.236574137362,0.0
057d4b6d,1469930400.0,-0.18778220081900002,0.0
057d4b6d,1469930700.0,-0.14703553026900001,0.0
057d4b6d,1469931000.0,-0.09740304354769999,0.0
057d4b6d,1469931300.0,-0.0661425821532,0.0
057d4b6d,1469931600.0,-0.0235547064505,0.0
057d4b6d,1469931900.0,0.0317214743253,0.0
057d4b6d,1469932200.0,0.0860770525248,0.0
057d4b6d,1469932500.0,0.0975645716288,0.0
057d4b6d,1469932800.0,0.130265976186,0.0
057d4b6d,1469933100.0,0.162166856764,0.0
057d4b6d,1469933400.0,0.189945038849,0.0
057d4b6d,1469933700.0,0.22056508106,0.0
057d4b6d,1469934000.0,0.242379359498,0.0
057d4b6d,1469934300.0,0.266034843088,0.0
057d4b6d,1469934600.0,0.26171201359900004,0.0
057d4b6d,1469934900.0,0.27215885153,0.0
057d4b6d,1469935200.0,0.281284824895,0.0
057d4b6d,1469935500.0,0.29209189861699997,0.0
057d4b6d,1469935800.0,0.296774963896,0.0
057d4b6d,1469936100.0,0.30674148743900004,0.0
057d4b6d,1469936400.0,0.30542062287300004,0.0
057d4b6d,1469936700.0,0.30145802917500003,0.0
057d4b6d,1469937000.0,0.305980989659,0.0
057d4b6d,1469937300.0,0.304740177491,0.0
057d4b6d,1469937600.0,0.302618788945,0.0
057d4b6d,1469937900.0,0.315347120218,0.0
057d4b6d,1469938200.0,0.329716525647,0.0
057d4b6d,1469938500.0,0.34604721482699996,0.0
057d4b6d,1469938800.0,0.36449929255099994,0.0
057d4b6d,1469939100.0,0.38911540491700003,0.0
057d4b6d,1469939400.0,0.41509240804799996,0.0
057d4b6d,1469939700.0,0.45079577752800004,0.0
057d4b6d,1469940000.0,0.476412544868,0.0
057d4b6d,1469940300.0,0.513316700317,0.0
057d4b6d,1469940600.0,0.542495799365,0.0
057d4b6d,1469940900.0,0.567592226118,0.0
057d4b6d,1469941200.0,0.59701148236,0.0
057d4b6d,1469941500.0,0.6282719437550001,0.0
057d4b6d,1469941800.0,0.653928737294,0.0
057d4b6d,1469942100.0,0.664615732418,0.0
057d4b6d,1469942400.0,0.675102596548,0.0
057d4b6d,1469942700.0,0.6907928665440001,0.0
057d4b6d,1469943000.0,0.722893878117,0.0
057d4b6d,1469943300.0,0.7449082875499999,0.0
057d4b6d,1469943600.0,0.7587173261939999,0.0
057d4b6d,1469943900.0,0.777529639709,0.0
057d4b6d,1469944200.0,0.7950210886579999,0.0
057d4b6d,1469944500.0,0.804347193018,0.0
057d4b6d,1469944800.0,0.8220787991609999,0.0
057d4b6d,1469945100.0,0.8400505624979999,0.0
057d4b6d,1469945400.0,0.8547401775200001,0.0
057d4b6d,1469945700.0,0.869269687745,0.0
057d4b6d,1469946000.0,0.8944461668970001,0.0
057d4b6d,1469946300.0,0.9153398427580001,0.0
057d4b6d,1469946600.0,0.9350727588500001,0.0
057d4b6d,1469946900.0,0.957127194482,0.0
057d4b6d,1469947200.0,0.977620608354,0.0
057d4b6d,1469947500.0,1.00115601335,0.0
057d4b6d,1469947800.0,1.022409925,0.0
057d4b6d,1469948400.0,1.03445781089,0.0
057d4b6d,1469948700.0,1.0328967891299998,0.0
057d4b6d,1469949000.0,1.0457852252,0.0
057d4b6d,1469949600.0,1.06968086598,0.0
057d4b6d,1469949900.0,1.07516445524,0.0
057d4b6d,1469950200.0,1.07880683935,0.0
057d4b6d,1469950500.0,1.0759649792200001,0.0
057d4b6d,1469950800.0,1.07476419325,0.0
057d4b6d,1469951400.0,1.0755647172299998,0.0
057d4b6d,1469951700.0,1.07392364307,0.0
057d4b6d,1469952000.0,1.0806480445,0.0
057d4b6d,1469952300.0,1.0806080183,0.0
057d4b6d,1469952600.0,1.0768455556,0.0
057d4b6d,1469953200.0,1.04090202892,0.0
057d4b6d,1469953800.0,1.01952803867,0.0
057d4b6d,1469954400.0,1.03229639614,0.0
057d4b6d,1469954700.0,1.02405099916,0.0
057d4b6d,1469955000.0,1.00932135794,0.0
057d4b6d,1469955300.0,0.9854657433509999,0.0
057d4b6d,1469955600.0,0.9803423898829999,0.0
057d4b6d,1469955900.0,0.966973639428,0.0
057d4b6d,1469956200.0,0.951043212238,0.0
057d4b6d,1469956500.0,0.92654717847,0.0
057d4b6d,1469956800.0,0.914979606968,0.0
057d4b6d,1469957100.0,0.900209939548,0.0
057d4b6d,1469957400.0,0.880517049656,0.0
057d4b6d,1469957700.0,0.862225076727,0.0
057d4b6d,1469958000.0,0.8386496455339999,0.0
057d4b6d,1469958300.0,0.819917384417,0.0
057d4b6d,1469958600.0,0.8021457520749999,0.0
057d4b6d,1469958900.0,0.7914587569499999,0.0
057d4b6d,1469959200.0,0.767162854176,0.0
057d4b6d,1469959500.0,0.749311169436,0.0
057d4b6d,1469959800.0,0.735502130792,0.0
057d4b6d,1469960400.0,0.707763974907,0.0
057d4b6d,1469960700.0,0.697357163175,0.0
057d4b6d,1469961000.0,0.695475931823,0.0
057d4b6d,1469961300.0,0.689752185371,0.0
057d4b6d,1469961600.0,0.697477241772,0.0
057d4b6d,1469961900.0,0.703080909627,0.0
057d4b6d,1469962200.0,0.709044813274,0.0
057d4b6d,1469962500.0,0.71384795715,0.0
057d4b6d,1469962800.0,0.7234142187029999,0.0
057d4b6d,1469963100.0,0.740825615255,0.0
057d4b6d,1469963400.0,0.7504719292059999,0.0
057d4b6d,1469963700.0,0.769164164125,0.0
057d4b6d,1469964000.0,0.799263865749,0.0
057d4b6d,1469964300.0,0.8230394279359999,0.0
057d4b6d,1469964600.0,0.862825469711,0.0
057d4b6d,1469965200.0,0.951683631422,0.0
057d4b6d,1469965500.0,0.998514284215,0.0
057d4b6d,1469965800.0,1.03990137395,0.0
057d4b6d,1469966100.0,1.08409029761,0.0
057d4b6d,1469966400.0,1.13204168397,0.0
057d4b6d,1469966700.0,1.16158101881,0.0
057d4b6d,1469967000.0,1.19128045845,0.0
057d4b6d,1469967600.0,1.27325411394,0.0
057d4b6d,1469967900.0,1.3055952827,0.0
057d4b6d,1469968200.0,1.3308518142499999,0.0
057d4b6d,1469968500.0,1.34005784002,0.0
057d4b6d,1469968800.0,1.36067133248,0.0
057d4b6d,1469969100.0,1.36527434537,0.0
057d4b6d,1469969400.0,1.37604139289,0.0
057d4b6d,1469969700.0,1.3774423098500002,0.0
057d4b6d,1469970000.0,1.38032419618,0.0
057d4b6d,1469970300.0,1.3711982228100001,0.0
057d4b6d,1469970600.0,1.3524259355000001,0.0
057d4b6d,1469970900.0,1.31964447854,0.0
057d4b6d,1469971200.0,1.30215302959,0.0
057d4b6d,1469971500.0,1.27125280399,0.0
057d4b6d,1469971800.0,1.24039260458,0.0
057d4b6d,1469972400.0,1.17531000506,0.0
057d4b6d,1469972700.0,1.13568406808,0.0
057d4b6d,1469973000.0,1.08100828029,0.0
057d4b6d,1469973600.0,0.996673079063,0.0
057d4b6d,1469973900.0,0.9483614569069999,0.0
057d4b6d,1469974200.0,0.8825984120020001,0.0
057d4b6d,1469974500.0,0.837528911963,0.0
057d4b6d,1469974800.0,0.772566391037,0.0
057d4b6d,1469975100.0,0.7224135637289999,0.0
057d4b6d,1469975400.0,0.660012719537,0.0
057d4b6d,1469975700.0,0.603735883787,0.0
057d4b6d,1469976000.0,0.543576506737,0.0
057d4b6d,1469976300.0,0.496025382362,0.0
057d4b6d,1469976600.0,0.45707989076600003,0.0
057d4b6d,1469976900.0,0.390876557671,0.0
057d4b6d,1469977200.0,0.33427951233000003,0.0
057d4b6d,1469977500.0,0.283446239639,0.0
057d4b6d,1469977800.0,0.228009954068,0.0
057d4b6d,1469978100.0,0.17493521423500002,0.0
057d4b6d,1469978400.0,0.135869644042,0.0
057d4b6d,1469978700.0,0.0867174717083,0.0
057d4b6d,1469979000.0,0.044569884194300004,0.0
057d4b6d,1469979300.0,-0.0063034146949599995,0.0
057d4b6d,1469979600.0,-0.0553355084316,0.0
057d4b6d,1469979900.0,-0.108650405458,0.0
057d4b6d,1469980200.0,-0.16252566927,0.0
057d4b6d,1469980500.0,-0.212838601373,0.0
057d4b6d,1469981100.0,-0.30145660589,0.0
057d4b6d,1469981400.0,-0.34688634172,0.0
057d4b6d,1469981700.0,-0.390234715203,0.0
057d4b6d,1469982000.0,-0.433663141084,0.0
057d4b6d,1469982300.0,-0.47625101678599996,0.0
057d4b6d,1469982600.0,-0.512754910246,0.0
057d4b6d,1469982900.0,-0.542934664268,0.0
057d4b6d,1469983200.0,-0.5725940777040001,0.0
057d4b6d,1469983500.0,-0.602733805528,0.0
057d4b6d,1469983800.0,-0.630351882816,0.0
057d4b6d,1469984100.0,-0.653046737631,0.0
057d4b6d,1469984400.0,-0.679664159945,0.0
057d4b6d,1469984700.0,-0.703639853128,0.0
057d4b6d,1469985000.0,-0.724853738581,0.0
057d4b6d,1469985300.0,-0.747948855386,0.0
057d4b6d,1469985600.0,-0.766761168901,0.0
057d4b6d,1469985900.0,-0.788975709329,0.0
057d4b6d,1469986200.0,-0.806907446467,0.0
057d4b6d,1469986500.0,-0.8264402315639999,0.0
057d4b6d,1469986800.0,-0.84365149712,0.0
057d4b6d,1469987100.0,-0.8600222124979999,0.0
057d4b6d,1469987400.0,-0.874791879918,0.0
057d4b6d,1469987700.0,-0.887480184991,0.0
057d4b6d,1469988000.0,-0.9057721579200001,0.0
057d4b6d,1469988300.0,-0.9182203057989999,0.0
057d4b6d,1469988600.0,-0.9276664887549999,0.0
057d4b6d,1469988900.0,-0.9395542698489999,0.0
057d4b6d,1469989200.0,-0.955604775636,0.0
057d4b6d,1469989500.0,-0.971295045631,0.0
057d4b6d,1469989800.0,-0.9880660229989999,0.0
057d4b6d,1469990100.0,-1.00203516644,0.0
057d4b6d,1469990400.0,-1.0157241264899999,0.0
057d4b6d,1469990700.0,-1.02829235296,0.0
057d4b6d,1469991000.0,-1.03825887651,0.0
057d4b6d,1469991300.0,-1.0498664742100001,0.0
057d4b6d,1469991600.0,-1.05999310255,0.0
057d4b6d,1469991900.0,-1.07112038586,0.0
057d4b6d,1469992200.0,-1.0792457042499999,0.0
057d4b6d,1469992500.0,-1.08645042006,0.0
057d4b6d,1469992800.0,-1.09429555506,0.0
057d4b6d,1469993100.0,-1.10246089965,0.0
057d4b6d,1469993400.0,-1.1128276851799999,0.0
057d4b6d,1469993700.0,-1.11927190322,0.0
057d4b6d,1469994000.0,-1.13015902934,0.0
057d4b6d,1469994300.0,-1.13656322117,0.0
057d4b6d,1469994600.0,-1.14688998051,0.0
057d4b6d,1469994900.0,-1.15425480112,0.0
057d4b6d,1469995200.0,-1.15813734242,0.0
057d4b6d,1469995500.0,-1.16366095787,0.0
057d4b6d,1469995800.0,-1.17142604047,0.0
057d4b6d,1469996100.0,-1.18163272121,0.0
057d4b6d,1469996400.0,-1.18243324519,0.0
057d4b6d,1469996700.0,-1.18835712264,0.0
057d4b6d,1469997000.0,-1.19424097389,0.0
057d4b6d,1469997300.0,-1.19852377718,0.0
057d4b6d,1469997600.0,-1.20364713064,0.0
057d4b6d,1469997900.0,-1.20865040552,0.0
057d4b6d,1469998200.0,-1.21641548812,0.0
057d4b6d,1469998500.0,-1.2198977674299998,0.0
057d4b6d,1469998800.0,-1.22329999434,0.0
057d4b6d,1469999100.0,-1.22942400278,0.0
057d4b6d,1469999400.0,-1.23650864,0.0
057d4b6d,1469999700.0,-1.24567463956,0.0
057d4b6d,1470000000.0,-1.2482363162999999,0.0
057d4b6d,1470000300.0,-1.25227896239,0.0
057d4b6d,1470000600.0,-1.26016412359,0.0
057d4b6d,1470000900.0,-1.26384653389,0.0
057d4b6d,1470001200.0,-1.26796923239,0.0
057d4b6d,1470001500.0,-1.2718517736900001,0.0
057d4b6d,1470001800.0,-1.27737538914,0.0
057d4b6d,1470002100.0,-1.2810577994499999,0.0
057d4b6d,1470002400.0,-1.28742196509,0.0
057d4b6d,1470002700.0,-1.29290555434,0.0
057d4b6d,1470003000.0,-1.30011027016,0.0
057d4b6d,1470003300.0,-1.30547378082,0.0
057d4b6d,1470003600.0,-1.30815553615,0.0
057d4b6d,1470003900.0,-1.3090361125299999,0.0
057d4b6d,1470004200.0,-1.31043702949,0.0
057d4b6d,1470004500.0,-1.31119752727,0.0
057d4b6d,1470004800.0,-1.3103569770999999,0.0
057d4b6d,1470005100.0,-1.30791537896,0.0
057d4b6d,1470005400.0,-1.30971655791,0.0
057d4b6d,1470005700.0,-1.3068746977799999,0.0
057d4b6d,1470006000.0,-1.3069547501799998,0.0
057d4b6d,1470006300.0,-1.3101168199,0.0
057d4b6d,1470006600.0,-1.31996326485,0.0
057d4b6d,1470006900.0,-1.3288490810200002,0.0
057d4b6d,1470007200.0,-1.3178819025,0.0
057d4b6d,1470007500.0,-1.3048733878399998,0.0
057d4b6d,1470007800.0,-1.28910306544,0.0
057d4b6d,1470008100.0,-1.27061096152,0.0
057d4b6d,1470008400.0,-1.25400008895,0.0
057d4b6d,1470008700.0,-1.236308509,0.0
057d4b6d,1470009000.0,-1.21165237044,0.0
057d4b6d,1470009300.0,-1.18903756802,0.0
057d4b6d,1470009600.0,-1.1677036039700002,0.0
057d4b6d,1470009900.0,-1.1354424876,0.0
057d4b6d,1470010200.0,-1.11054619184,0.0
057d4b6d,1470010500.0,-1.07684413231,0.0
057d4b6d,1470010800.0,-1.0422614964,0.0
057d4b6d,1470011100.0,-1.00895969886,0.0
057d4b6d,1470011400.0,-0.971655281422,0.0
057d4b6d,1470011700.0,-0.938913850666,0.0
057d4b6d,1470012000.0,-0.905171764935,0.0
057d4b6d,1470012300.0,-0.868307635685,0.0
057d4b6d,1470012600.0,-0.8322840566130001,0.0
057d4b6d,1470012900.0,-0.799262442464,0.0
057d4b6d,1470013200.0,-0.7654002781360001,0.0
057d4b6d,1470013500.0,-0.725534183964,0.0
057d4b6d,1470013800.0,-0.6922323864219999,0.0
057d4b6d,1470014100.0,-0.657929933905,0.0
057d4b6d,1470014400.0,-0.619824992487,0.0
057d4b6d,1470014700.0,-0.588644583491,0.0
057d4b6d,1470015000.0,-0.551940559036,0.0
057d4b6d,1470015300.0,-0.506871058998,0.0
057d4b6d,1470015600.0,-0.47493015221999996,0.0
057d4b6d,1470015900.0,-0.434263534068,0.0
057d4b6d,1470016200.0,-0.403803596653,0.0
057d4b6d,1470016500.0,-0.367940122377,0.0
057d4b6d,1470016800.0,-0.336119294197,0.0
057d4b6d,1470017100.0,-0.312743993999,0.0
057d4b6d,1470017400.0,-0.284925785716,0.0
057d4b6d,1470017700.0,-0.24794157786899998,0.0
057d4b6d,1470018000.0,-0.20907613867,0.0
057d4b6d,1470018300.0,-0.17533405293999998,0.0
057d4b6d,1470018600.0,-0.134907591981,0.0
057d4b6d,1470018900.0,-0.11405394231899996,0.0
057d4b6d,1470019200.0,-0.084314476485,0.0
057d4b6d,1470019500.0,-0.059898495114,0.0
057d4b6d,1470019800.0,-0.0419267317771,0.0
057d4b6d,1470020100.0,-0.0173506456103,0.0
057d4b6d,1470020400.0,0.000140803339002,0.0
057d4b6d,1470020700.0,0.010227405479100001,0.0
057d4b6d,1470021000.0,0.025717544480000003,0.0
057d4b6d,1470021300.0,0.0370849849871,0.0
057d4b6d,1470021600.0,0.04745177052,0.0
057d4b6d,1470021900.0,0.0514944166158,0.0
057d4b6d,1470022200.0,0.052014757202399994,0.0
057d4b6d,1470022500.0,0.048612530290099994,0.0
057d4b6d,1470022800.0,0.0433290720262,0.0
057d4b6d,1470023100.0,0.0483323468973,0.0
057d4b6d,1470023400.0,0.0483323468973,0.0
057d4b6d,1470023700.0,0.0631020143168,0.0
057d4b6d,1470024000.0,0.0669445294178,0.0
057d4b6d,1470024300.0,0.07767155074139999,0.0
057d4b6d,1470024600.0,0.0963237594608,0.0
057d4b6d,1470024900.0,0.122380814989,0.0
057d4b6d,1470025500.0,0.17769702196400006,0.0
057d4b6d,1470025800.0,0.212039500679,0.0
057d4b6d,1470026100.0,0.250984992276,0.0
057d4b6d,1470026400.0,0.279483645942,0.0
057d4b6d,1470026700.0,0.316547906187,0.0
057d4b6d,1470027000.0,0.354572795207,0.0
057d4b6d,1470027300.0,0.37230440135,0.0
057d4b6d,1470027600.0,0.39952221664899995,0.0
057d4b6d,1470027900.0,0.42998215406400003,0.0
057d4b6d,1470028200.0,0.439628468015,0.0
057d4b6d,1470028500.0,0.459081200714,0.0
057d4b6d,1470028800.0,0.479214378795,0.0
057d4b6d,1470029100.0,0.495945329964,0.0
057d4b6d,1470029400.0,0.50699256088,0.0
057d4b6d,1470029700.0,0.508393477844,0.0
057d4b6d,1470030000.0,0.51900042057,0.0
057d4b6d,1470030300.0,0.525964979191,0.0
057d4b6d,1470030600.0,0.540854725207,0.0
057d4b6d,1470030900.0,0.538493179468,0.0
057d4b6d,1470031200.0,0.5400942274270001,0.0
057d4b6d,1470031500.0,0.55318279449,0.0
057d4b6d,1470031800.0,0.5507812225509999,0.0
057d4b6d,1470032100.0,0.567231990328,0.0
057d4b6d,1470032400.0,0.5748369681319999,0.0
057d4b6d,1470032700.0,0.591367788306,0.0
057d4b6d,1470033000.0,0.603375647996,0.0
057d4b6d,1470033300.0,0.60437630297,0.0
057d4b6d,1470033900.0,0.630273253703,0.0
057d4b6d,1470034200.0,0.635956973957,0.0
057d4b6d,1470034500.0,0.655649863849,0.0
057d4b6d,1470034800.0,0.673901810579,0.0
